id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
f440f488-bf34-4496-9529-33f484ea7e20,rock.poker,premium,78.54,78.54,high,low,4,namesilo,,,
f2933d1f-55f1-4cf6-9897-1401cfa31251,confide.poker,available,14.99,,high,low,7,name.com,,,
1d2c60f4-e490-4cb6-b757-77531a17ed6b,kilometer.poker,available,14.99,,high,low,9,name.com,,,
1300debd-4262-44ae-bd7a-13c0c8f158de,undergraduate.poker,available,10.99,67.99,high,low,13,namesilo,,,24/09/2026 11:18
3993af2b-1b01-4ef9-8529-e43ea06635b7,quite.poker,available,14.99,,high,low,5,name.com,,,
b005444d-a6f1-4695-90a7-f45449a4ab0b,caustic.poker,available,5.98,85.98,medium,low,7,namecheap,,,
5c7e44e5-8e8d-409e-9d3f-eb050782460d,sloped.poker,available,5.98,85.98,medium,low,6,namecheap,,,07/08/2026 04:26
a282a192-9b3c-4982-98d9-dc51f6f72ea1,beginning.poker,premium,78.54,78.54,high,low,9,namesilo,,,09/08/2026 09:06
3233c22a-c03b-4843-96ec-8276ac8d2b47,yeasty.poker,available,5.98,85.98,medium,low,6,namecheap,,,08/08/2026 19:56
ee30de50-53f3-497b-be45-5a7ee5394a27,yearbook.poker,available,14.99,,high,low,8,name.com,,,
15453422-6875-49cb-b393-d08b26a478cf,stands.poker,available,14.99,,medium,low,6,name.com,,,
e2443f0f-5bc7-4931-85c0-641d160c1951,unstoppable.poker,available,14.99,,high,low,11,name.com,,,
c3594852-40a4-480b-aaae-ffec285c07c2,ana.poker,premium,625,,high,low,3,name.com,,,
04dab977-8ae0-4984-8566-e9bccc8bb745,detailing.poker,available,14.99,,high,low,9,name.com,,,
bbbb1a2d-9943-4729-ae31-7154c09c2582,condiment.poker,available,14.99,,high,low,9,name.com,,,
172586eb-8d7e-4da5-bf71-1425d8965bfb,mum.poker,available,14.99,,high,low,3,name.com,,,
6f0ff600-6d68-44ac-ad96-6bcce7fea59a,basilar.poker,available,5.98,85.98,medium,low,7,namecheap,,,08/08/2026 22:16
4eec8dbc-89e8-4f46-bf3f-e921f41fb6c9,seeing.poker,available,14.99,,high,low,6,name.com,,,
